BECvar_site,BECvar_seed,HTp_pred
futCM31,SA22,0.261280756
futCM31,SA31,0.381951882
futCM31,SA32,0.448330391
futCM31,SA33,0.427680871
futCM31,SA41,0.254885163
futCM31,SA42,0.315371283
futCM31,SA43,0.300604376
futCM31,UBH11,0.692983718
futCM31,UBH12,0.758911162
futCM31,UBH13,0.769941369
futCM31,UF11,0.645560092
futCM31,UF12,0.676204747
futCM31,UF13,0.627826983
futCM31,UF14,0.623717768
futCM31,UF15,0.62698726
futCM31,UF24,0.533686737
futCM31,UF25,0.508248881
futCM32,AP11,0.611660633
futCM32,BSA11,0.447587758
futCM32,BSA12,0.428044446
futCM32,CM11,0.564257162
futCM32,CM12,0.687466073
futCM32,CM13,0.639700358
futCM32,CM21,0.75310389
futCM32,CM22,0.76623074
futCM32,CM23,0.789366595
futCM32,CM24,0.842315466
futCM32,CM31,0.884862043
futCM32,CM32,0.936006103
futCM32,CM33,0.910182714
futCM32,CM34,0.927676818
futCM32,CM35,0.925120264
futCM32,CP11,0.95384283
futCM32,CP12,0.93492275
futCM32,DM11,0.704847491
futCM32,DM12,0.832964695
futCM32,DM13,0.920053429
futCM32,DM21,0.927138659
futCM32,DM22,0.963921505
futCM32,DM23,0.891042198
futCM32,DMG11,0.640485866
futCM32,FF11,0.836688874
futCM32,FP11,0.783349486
futCM32,FP12,0.692865228
futCM32,KU11,0.439430998
futCM32,LBH11,0.614138038
futCM32,LBH12,0.517463013
futCM32,LBH13,0.684713095
futCM32,LBH14,0.731500178
futCM32,LBH15,0.814770903
futCM32,LBH16,0.764072259
futCM32,LBH21,0.483383817
futCM32,LF11,0.835518759
futCM32,LF12,0.887340792
futCM32,LF13,0.867246318
futCM32,LF14,0.85188259
futCM32,LF15,0.885675057
futCM32,LF21,0.814132324
futCM32,LF22,0.817938861
futCM32,LF23,0.744147289
futCM32,M11,0.714701874
futCM32,M21,0.694160911
futCM32,M22,0.725048791
futCM32,M32,0.699792556
futCM32,M41,0.617895495
futCM32,M42,0.466761384
futCM32,M43,0.686378338
futCM32,M44,0.705509931
futCM32,M45,0.698108744
futCM32,M51,0.538782529
futCM32,M53,0.570242154
futCM32,M54,0.610623206
futCM32,M55,0.642731838
futCM32,M56,0.616673731
futCM32,MG11,0.797287818
futCM32,MG12,0.658643662
futCM32,MG13,0.671394846
futCM32,NF11,0.854808935
futCM32,NM11,0.468628512
futCM32,NM21,0.484297412
futCM32,PAD11,0.559009328
futCM32,PRP11,0.891283357
futCM32,SA11,0.516931817
futCM32,SA12,0.452324214
futCM32,SA21,0.323014227
futCM32,SA22,0.289125049
futCM32,SA31,0.41419965
futCM32,SA32,0.484480556
futCM32,SA33,0.482872753
futCM32,SA41,0.281911593
futCM32,SA42,0.345323023
futCM32,SA43,0.348140299
futCM32,UBH11,0.613328657
futCM32,UBH12,0.677823438
futCM32,UBH13,0.732255212
futCM32,UF11,0.718295478
futCM32,UF12,0.740267302
futCM32,UF13,0.693602899
futCM32,UF14,0.681734397
futCM32,UF15,0.674767763
futCM32,UF24,0.577739154
futCM32,UF25,0.550575642
futCM33,AP11,0.646670564
futCM33,BSA11,0.489494376
futCM33,BSA12,0.467948956
futCM33,CM11,0.597723226
futCM33,CM12,0.720549881
futCM33,CM13,0.67576004
futCM33,CM21,0.787712199
futCM33,CM22,0.801501531
futCM33,CM23,0.82463249
futCM33,CM24,0.874477459
futCM33,CM31,0.913208333
futCM33,CM32,0.956804131
futCM33,CM33,0.935939798
futCM33,CM34,0.944487204
futCM33,CM35,0.931428424
futCM33,CP11,0.96552206
futCM33,CP12,0.943840666
futCM33,DM11,0.735899889
futCM33,DM12,0.863725653
futCM33,DM13,0.942796983
futCM33,DM21,0.945038912
futCM33,DM22,0.976798623
futCM33,DM23,0.899054458
futCM33,DMG11,0.63968663
futCM33,FF11,0.838945879
futCM33,FP11,0.795799379
futCM33,FP12,0.697807367
futCM33,KU11,0.473129265
futCM33,LBH11,0.653972318
futCM33,LBH12,0.558909533
futCM33,LBH13,0.726602422
futCM33,LBH14,0.771625617
futCM33,LBH15,0.850784743
futCM33,LBH16,0.803499822
futCM33,LBH21,0.524443167
futCM33,LF11,0.868292002
futCM33,LF12,0.911774831
futCM33,LF13,0.878933384
futCM33,LF14,0.86278662
futCM33,LF15,0.894342093
futCM33,LF21,0.826321943
futCM33,LF22,0.829319634
futCM33,LF23,0.759078398
futCM33,M11,0.7290352
futCM33,M21,0.709665484
futCM33,M22,0.749155271
futCM33,M32,0.724582906
futCM33,M41,0.645213374
futCM33,M42,0.491884127
futCM33,M43,0.708274504
futCM33,M44,0.722125877
futCM33,M45,0.712974154
futCM33,M51,0.568043522
futCM33,M53,0.595568953
futCM33,M54,0.631642329
futCM33,M55,0.66035783
futCM33,M56,0.631191072
futCM33,MG11,0.793746898
futCM33,MG12,0.649366776
futCM33,MG13,0.676118517
futCM33,NF11,0.862246681
futCM33,NM11,0.503618071
futCM33,NM21,0.523892167
futCM33,PAD11,0.591557177
futCM33,PRP11,0.915132285
futCM33,SA11,0.536240976
futCM33,SA12,0.476145526
futCM33,SA21,0.340045936
futCM33,SA22,0.307922983
futCM33,SA31,0.437376395
futCM33,SA32,0.507370298
futCM33,SA33,0.499621676
futCM33,SA41,0.300205126
futCM33,SA42,0.365407311
futCM33,SA43,0.361801414
futCM33,UBH11,0.657012347
futCM33,UBH12,0.720682517
futCM33,UBH13,0.772747419
futCM33,UF11,0.729232234
futCM33,UF12,0.754012846
futCM33,UF13,0.707763135
futCM33,UF14,0.698850571
futCM33,UF15,0.694719843
futCM33,UF24,0.599582902
futCM33,UF25,0.572866136
futCM34,AP11,0.51503834
futCM34,BSA11,0.390522415
futCM34,BSA12,0.36395099
futCM34,CM11,0.470413163
futCM34,CM12,0.58904754
futCM34,CM13,0.547362181
futCM34,CM21,0.661122157
futCM34,CM22,0.678438675
futCM34,CM23,0.707577644
futCM34,CM24,0.770251931
futCM34,CM31,0.826011979
futCM34,CM32,0.905407455
futCM34,CM33,0.876897832
futCM34,CM34,0.936414498
futCM34,CM35,0.958994334
futCM34,CP11,0.925766139
futCM34,CP12,0.925069651
futCM34,DM11,0.607451721
futCM34,DM12,0.77170403
futCM34,DM13,0.882985472
futCM34,DM21,0.875916945
futCM34,DM22,0.948316387
futCM34,DM23,0.936587307
futCM34,DMG11,0.611490052
futCM34,FF11,0.888990973
futCM34,FP11,0.847615545
futCM34,FP12,0.793754037
futCM34,KU11,0.357731115
futCM34,LBH11,0.529705023
futCM34,LBH12,0.443782985
futCM34,LBH13,0.610496238
futCM34,LBH14,0.658220405
futCM34,LBH15,0.757270861
futCM34,LBH16,0.707767516
futCM34,LBH21,0.412668968
futCM34,LF11,0.804832456
futCM34,LF12,0.891564626
futCM34,LF13,0.909954131
futCM34,LF14,0.906081423
futCM34,LF15,0.930058651
futCM34,LF21,0.873247263
futCM34,LF22,0.877368697
futCM34,LF23,0.812687271
futCM34,M11,0.757040574
futCM34,M21,0.771720694
futCM34,M22,0.763856917
futCM34,M32,0.755514189
futCM34,M41,0.673101265
futCM34,M42,0.520955721
futCM34,M43,0.748682527
futCM34,M44,0.780906245
futCM34,M45,0.779739473
futCM34,M51,0.593397896
futCM34,M53,0.631748726
futCM34,M54,0.682930695
futCM34,M55,0.721545719
futCM34,M56,0.707437793
futCM34,MG11,0.815148146
futCM34,MG12,0.67808311
futCM34,MG13,0.682582171
futCM34,NF11,0.829214151
futCM34,NM11,0.387368852
futCM34,NM21,0.407924858
futCM34,PAD11,0.463455779
futCM34,PRP11,0.852529067
futCM34,SA11,0.59131911
futCM34,SA12,0.510887733
futCM34,SA21,0.38012009
futCM34,SA22,0.335266925
futCM34,SA31,0.469012037
futCM34,SA32,0.550182398
futCM34,SA33,0.563908585
futCM34,SA41,0.326294879
futCM34,SA42,0.399539899
futCM34,SA43,0.416264585
futCM34,UBH11,0.546713684
futCM34,UBH12,0.610968557
futCM34,UBH13,0.708673155
futCM34,UF11,0.791828567
futCM34,UF12,0.809059226
futCM34,UF13,0.772579454
futCM34,UF14,0.750916682
futCM34,UF15,0.740007644
futCM34,UF24,0.642085812
futCM34,UF25,0.613617292
futCM35,AP11,0.41440436
futCM35,BSA11,0.310248821
futCM35,BSA12,0.283671593
futCM35,CM11,0.374122714
futCM35,CM12,0.484989415
futCM35,CM13,0.445189652
futCM35,CM21,0.55524697
futCM35,CM22,0.573336757
futCM35,CM23,0.603198082
futCM35,CM24,0.670530966
futCM35,CM31,0.733959978
futCM35,CM32,0.831077481
futCM35,CM33,0.795959591
futCM35,CM34,0.882704841
futCM35,CM35,0.93664802
futCM35,CP11,0.862343904
futCM35,CP12,0.874371681
futCM35,DM11,0.503347238
futCM35,DM12,0.673118491
futCM35,DM13,0.799041782
futCM35,DM21,0.795100443
futCM35,DM22,0.888542927
futCM35,DM23,0.92026024
futCM35,DMG11,0.570956815
futCM35,FF11,0.879575905
futCM35,FP11,0.837169226
futCM35,FP12,0.816547992
futCM35,KU11,0.27450956
futCM35,LBH11,0.429719824
futCM35,LBH12,0.352504323
futCM35,LBH13,0.510321402
futCM35,LBH14,0.556337138
futCM35,LBH15,0.662131057
futCM35,LBH16,0.609226079
futCM35,LBH21,0.325668514
futCM35,LF11,0.724579856
futCM35,LF12,0.825895792
futCM35,LF13,0.886330924
futCM35,LF14,0.887677564
futCM35,LF15,0.912802851
futCM35,LF21,0.861835597
futCM35,LF22,0.869419193
futCM35,LF23,0.807521931
futCM35,M11,0.732960507
futCM35,M21,0.763545419
futCM35,M22,0.717856965
futCM35,M32,0.723672086
futCM35,M41,0.642547673
futCM35,M42,0.504239649
futCM35,M43,0.72775246
futCM35,M44,0.774986478
futCM35,M45,0.775243347
futCM35,M51,0.560705666
futCM35,M53,0.612692801
futCM35,M54,0.674671063
futCM35,M55,0.718846021
futCM35,M56,0.713379261
futCM35,MG11,0.794964882
futCM35,MG12,0.674098388
futCM35,MG13,0.652950987
futCM35,NF11,0.774350752
futCM35,NM11,0.300489194
futCM35,NM21,0.32009562
futCM35,PAD11,0.367737397
futCM35,PRP11,0.766087609
futCM35,SA11,0.589325059
futCM35,SA12,0.497421503
futCM35,SA21,0.381688785
futCM35,SA22,0.329640519
futCM35,SA31,0.457769926
futCM35,SA32,0.540981384
futCM35,SA33,0.570673655
futCM35,SA41,0.321889448
futCM35,SA42,0.395465285
futCM35,SA43,0.430095102
futCM35,UBH11,0.45233625
futCM35,UBH12,0.513282807
futCM35,UBH13,0.625024686
futCM35,UF11,0.795533507
futCM35,UF12,0.806408152
futCM35,UF13,0.772269025
futCM35,UF14,0.746471287
futCM35,UF15,0.730103895
futCM35,UF24,0.633584876
futCM35,UF25,0.605113837
futCP11,AP11,0.560654212
futCP11,BSA11,0.372880414
futCP11,BSA12,0.36700672
futCP11,CM11,0.526357718
futCP11,CM12,0.641145172
futCP11,CM13,0.590159859
futCP11,CM21,0.682328273
futCP11,CM22,0.690004287
futCP11,CM23,0.718077176
futCP11,CM24,0.760584589
futCP11,CM31,0.814200497
futCP11,CM32,0.856552131
futCP11,CM33,0.824786334
futCP11,CM34,0.851898512
futCP11,CM35,0.862222259
futCP11,CP11,0.934719143
futCP11,CP12,0.939743139
futCP11,DM11,0.667515472
futCP11,DM12,0.791106134
futCP11,DM13,0.870679329
futCP11,DM21,0.896111947
futCP11,DM22,0.909700204
futCP11,DM23,0.844570785
futCP11,DMG11,0.757070553
futCP11,FF11,0.868820344
futCP11,FP11,0.763301427
futCP11,FP12,0.650781784
futCP11,KU11,0.40220876
futCP11,LBH11,0.552665953
futCP11,LBH12,0.451770344
futCP11,LBH13,0.592988826
futCP11,LBH14,0.656342433
futCP11,LBH15,0.720808845
futCP11,LBH16,0.691339028
futCP11,LBH21,0.418630788
futCP11,LF11,0.723476616
futCP11,LF12,0.820212855
futCP11,LF13,0.780960159
futCP11,LF14,0.772436682
futCP11,LF15,0.812535533
futCP11,LF21,0.734916124
futCP11,LF22,0.742005802
futCP11,LF23,0.681870278
futCP11,M11,0.746580884
futCP11,M21,0.636763704
futCP11,M22,0.705727073
futCP11,M32,0.640620354
futCP11,M41,0.55229534
futCP11,M42,0.386919354
futCP11,M43,0.641851084
futCP11,M44,0.656604741
futCP11,M45,0.666615999
futCP11,M51,0.467301868
futCP11,M53,0.504242795
futCP11,M54,0.548408005
futCP11,M55,0.597604681
futCP11,M56,0.559419073
futCP11,MG11,0.885315121
futCP11,MG12,0.783771391
futCP11,MG13,0.765813621
futCP11,NF11,0.907300047
futCP11,NM11,0.430738639
futCP11,NM21,0.42658801
futCP11,PAD11,0.521556147
futCP11,PRP11,0.858924309
futCP11,SA11,0.438699377
futCP11,SA12,0.372992908
futCP11,SA21,0.255448239
futCP11,SA22,0.224855583
futCP11,SA31,0.339194149
futCP11,SA32,0.419761093
futCP11,SA33,0.41515587
futCP11,SA41,0.218887228
futCP11,SA42,0.284352701
futCP11,SA43,0.28577092
futCP11,UBH11,0.518879571
futCP11,UBH12,0.592490459
futCP11,UBH13,0.639271236
futCP11,UF11,0.62878465
futCP11,UF12,0.656682885
futCP11,UF13,0.616723695
futCP11,UF14,0.597598772
futCP11,UF15,0.599611276
futCP11,UF24,0.498451389
futCP11,UF25,0.470932197
futCP12,AP11,0.506666698
futCP12,BSA11,0.338279599
futCP12,BSA12,0.33192333
futCP12,CM11,0.476738326
futCP12,CM12,0.586270942
futCP12,CM13,0.539030777
futCP12,CM21,0.623573288
futCP12,CM22,0.632048617
futCP12,CM23,0.664528649
futCP12,CM24,0.705811867
futCP12,CM31,0.767022136
futCP12,CM32,0.814172837
futCP12,CM33,0.781873774
futCP12,CM34,0.825555363
futCP12,CM35,0.847913257
futCP12,CP11,0.911265876
futCP12,CP12,0.934315038
futCP12,DM11,0.614051433
futCP12,DM12,0.75272547
futCP12,DM13,0.835820742
futCP12,DM21,0.859865353
futCP12,DM22,0.878693677
futCP12,DM23,0.844303127
futCP12,DMG11,0.786631742
futCP12,FF11,0.90393035
futCP12,FP11,0.787295215
futCP12,FP12,0.676502158
futCP12,KU11,0.360647181
futCP12,LBH11,0.5048196
futCP12,LBH12,0.410010868
futCP12,LBH13,0.542069479
futCP12,LBH14,0.609399924
futCP12,LBH15,0.671689355
futCP12,LBH16,0.651546561
futCP12,LBH21,0.379186019
futCP12,LF11,0.678837288
futCP12,LF12,0.799330929
futCP12,LF13,0.763842458
futCP12,LF14,0.762026163
futCP12,LF15,0.800701239
futCP12,LF21,0.729372297
futCP12,LF22,0.738614487
futCP12,LF23,0.691000431
futCP12,M11,0.787600249
futCP12,M21,0.648472015
futCP12,M22,0.721564942
futCP12,M32,0.648715527
futCP12,M41,0.559719227
futCP12,M42,0.388530512
futCP12,M43,0.659708336
futCP12,M44,0.675713882
futCP12,M45,0.695025627
futCP12,M51,0.472576652
futCP12,M53,0.51503124
futCP12,M54,0.563626026
futCP12,M55,0.622067914
futCP12,M56,0.579547299
futCP12,MG11,0.924918112
futCP12,MG12,0.842829915
futCP12,MG13,0.813427597
futCP12,NF11,0.91354476
futCP12,NM11,0.389353558
futCP12,NM21,0.385565282
futCP12,PAD11,0.470651098
futCP12,PRP11,0.829839659
futCP12,SA11,0.444814648
futCP12,SA12,0.375493779
futCP12,SA21,0.258562973
futCP12,SA22,0.226430469
futCP12,SA31,0.342496403
futCP12,SA32,0.432327758
futCP12,SA33,0.428417993
futCP12,SA41,0.22048827
futCP12,SA42,0.292447041
futCP12,SA43,0.295089742
futCP12,UBH11,0.472817044
futCP12,UBH12,0.548051541
futCP12,UBH13,0.608882041
futCP12,UF11,0.624698147
futCP12,UF12,0.655756337
futCP12,UF13,0.621589624
futCP12,UF14,0.59892627
futCP12,UF15,0.605472445
futCP12,UF24,0.503578122
futCP12,UF25,0.475844851
futDM11,AP11,0.863846588
futDM11,BSA11,0.564434866
futDM11,BSA12,0.601841746
futDM11,CM11,0.845110499
futDM11,CM12,0.915006001
futDM11,CM13,0.868765597
futDM11,CM21,0.8991764
futDM11,CM22,0.885749961
futDM11,CM23,0.888877808
futDM11,CM24,0.872893907
futDM11,CM31,0.868104839
futDM11,CM32,0.807078025
futDM11,CM33,0.801471907
futDM11,CM34,0.712992367
futDM11,CM35,0.642306903
futDM11,CP11,0.850594779
futDM11,CP12,0.806828447
futDM11,DM11,0.932209777
futDM11,DM12,0.890849554
futDM11,DM13,0.85814786
futDM11,DM21,0.896810758
futDM11,DM22,0.800277423
futDM11,DM23,0.609883536
futDM11,DMG11,0.706954709
futDM11,FF11,0.610986815
futDM11,FP11,0.524929479
futDM11,FP12,0.376367892
futDM11,KU11,0.7248936
futDM11,LBH11,0.809484547
futDM11,LBH12,0.700364805
futDM11,LBH13,0.773123494
futDM11,LBH14,0.825205456
futDM11,LBH15,0.801499969
futDM11,LBH16,0.802114716
futDM11,LBH21,0.663016585
futDM11,LF11,0.715574465
futDM11,LF12,0.720184388
futDM11,LF13,0.575326049
futDM11,LF14,0.551353212
futDM11,LF15,0.587925903
futDM11,LF21,0.510071976
futDM11,LF22,0.510347821
futDM11,LF23,0.455598028
futDM11,M11,0.556202883
futDM11,M21,0.419997009
futDM11,M22,0.56468072
futDM11,M32,0.47354788
futDM11,M41,0.406559561
futDM11,M42,0.266518155
futDM11,M43,0.452758581
futDM11,M44,0.432474076
futDM11,M45,0.432359932
futDM11,M51,0.346806312
futDM11,M53,0.349788257
futDM11,M54,0.359839166
futDM11,M55,0.383031889
futDM11,M56,0.338099811
futDM11,MG11,0.679704521
futDM11,MG12,0.57245221
futDM11,MG13,0.621338227
futDM11,NF11,0.825023414
futDM11,NM11,0.742123859
futDM11,NM21,0.697232558
futDM11,PAD11,0.848076556
futDM11,PRP11,0.865364939
futDM11,SA11,0.273254532
futDM11,SA12,0.249397863
futDM11,SA21,0.150364089
futDM11,SA22,0.141816237
futDM11,SA31,0.224759872
futDM11,SA32,0.272824955
futDM11,SA33,0.242784153
futDM11,SA41,0.137322883
futDM11,SA42,0.17742994
futDM11,SA43,0.154206728
futDM11,UBH11,0.693153436
futDM11,UBH12,0.753471763
futDM11,UBH13,0.660879692
futDM11,UF11,0.403994265
futDM11,UF12,0.434493948
futDM11,UF13,0.395405853
futDM11,UF14,0.393813038
futDM11,UF15,0.404712354
futDM11,UF24,0.330449228
futDM11,UF25,0.311340061
futDM12,AP11,0.765269552
futDM12,BSA11,0.544311847
futDM12,BSA12,0.551354185
futDM12,CM11,0.733697904
futDM12,CM12,0.83571166
futDM12,CM13,0.792539892
futDM12,CM21,0.860446952
futDM12,CM22,0.862361367
futDM12,CM23,0.884196483
futDM12,CM24,0.900449307
futDM12,CM31,0.928864272
futDM12,CM32,0.917710617
futDM12,CM33,0.905163229
futDM12,CM34,0.871346349
futDM12,CM35,0.826088696
futDM12,CP11,0.970330176
futDM12,CP12,0.952068367
futDM12,DM11,0.857625273
futDM12,DM12,0.933556855
futDM12,DM13,0.955788702
futDM12,DM21,0.975612535
futDM12,DM22,0.935187673
futDM12,DM23,0.805953698
futDM12,DMG11,0.775352184
futDM12,FF11,0.813527397
futDM12,FP11,0.730304749
futDM12,FP12,0.57347293
futDM12,KU11,0.605144261
futDM12,LBH11,0.753526628
futDM12,LBH12,0.64827431
futDM12,LBH13,0.76838473
futDM12,LBH14,0.830435863
futDM12,LBH15,0.855274654
futDM12,LBH16,0.848206453
futDM12,LBH21,0.610680645
futDM12,LF11,0.815122009
futDM12,LF12,0.872579387
futDM12,LF13,0.757386178
futDM12,LF14,0.741100188
futDM12,LF15,0.776103993
futDM12,LF21,0.701111598
futDM12,LF22,0.702910952
futDM12,LF23,0.649950641
futDM12,M11,0.742132396
futDM12,M21,0.612044807
futDM12,M22,0.743689222
futDM12,M32,0.656996055
futDM12,M41,0.576256452
futDM12,M42,0.400222775
futDM12,M43,0.641914588
futDM12,M44,0.628260611
futDM12,M45,0.631969926
futDM12,M51,0.499579504
futDM12,M53,0.513651252
futDM12,M54,0.535450093
futDM12,M55,0.569702704
futDM12,M56,0.518981612
futDM12,MG11,0.841753326
futDM12,MG12,0.717764366
futDM12,MG13,0.763462784
futDM12,NF11,0.937760164
futDM12,NM11,0.636338613
futDM12,NM21,0.625071716
futDM12,PAD11,0.728257152
futDM12,PRP11,0.95647782
futDM12,SA11,0.424419584
futDM12,SA12,0.380888496
futDM12,SA21,0.24930522
futDM12,SA22,0.229919266
futDM12,SA31,0.346859598
futDM12,SA32,0.419159245
futDM12,SA33,0.388922158
futDM12,SA41,0.222875743
futDM12,SA42,0.285302834
futDM12,SA43,0.26142948
futDM12,UBH11,0.691946095
futDM12,UBH12,0.764801673
futDM12,UBH13,0.759854475
futDM12,UF11,0.584526131
futDM12,UF12,0.620449183
futDM12,UF13,0.581114617
futDM12,UF14,0.572169178
futDM12,UF15,0.584453338
futDM12,UF24,0.491087257
futDM12,UF25,0.465793351
futDM13,AP11,0.649248031
futDM13,BSA11,0.456170183
futDM13,BSA12,0.448972946
futDM13,CM11,0.610803388
futDM13,CM12,0.726675677
futDM13,CM13,0.678893846
futDM13,CM21,0.772693996
futDM13,CM22,0.780675537
futDM13,CM23,0.806429907
futDM13,CM24,0.845603716
futDM13,CM31,0.888961329
futDM13,CM32,0.920052328
futDM13,CM33,0.896836378
futDM13,CM34,0.904761341
futDM13,CM35,0.889668267
futDM13,CP11,0.969576661
futDM13,CP12,0.959837628
futDM13,DM11,0.749946423
futDM13,DM12,0.867781552
futDM13,DM13,0.935009275
futDM13,DM21,0.947890177
futDM13,DM22,0.95453141
futDM13,DM23,0.865973004
futDM13,DMG11,0.732907692
futDM13,FF11,0.861846059
futDM13,FP11,0.779488085
futDM13,FP12,0.65941186
futDM13,KU11,0.481758553
futDM13,LBH11,0.644154643
futDM13,LBH12,0.541369085
futDM13,LBH13,0.687982891
futDM13,LBH14,0.747340555
futDM13,LBH15,0.80798793
futDM13,LBH16,0.779797659
futDM13,LBH21,0.505204539
futDM13,LF11,0.804244334
futDM13,LF12,0.882289233
futDM13,LF13,0.82066152
futDM13,LF14,0.809225313
futDM13,LF15,0.842695533
futDM13,LF21,0.767913232
futDM13,LF22,0.770915435
futDM13,LF23,0.708746788
futDM13,M11,0.753568423
futDM13,M21,0.669128557
futDM13,M22,0.74911642
futDM13,M32,0.686933102
futDM13,M41,0.600596735
futDM13,M42,0.428939276
futDM13,M43,0.676199515
futDM13,M44,0.682587795
futDM13,M45,0.687811125
futDM13,M51,0.519883392
futDM13,M53,0.544843676
futDM13,M54,0.581061982
futDM13,M55,0.621556993
futDM13,M56,0.584362762
futDM13,MG11,0.859632964
futDM13,MG12,0.73245407
futDM13,MG13,0.749178308
futDM13,NF11,0.914612611
futDM13,NM11,0.512779274
futDM13,NM21,0.512357319
futDM13,PAD11,0.605356962
futDM13,PRP11,0.922142856
futDM13,SA11,0.473729065
futDM13,SA12,0.413503279
futDM13,SA21,0.282842852
futDM13,SA22,0.253871974
futDM13,SA31,0.376177247
futDM13,SA32,0.454130733
futDM13,SA33,0.442414748
futDM13,SA41,0.246266932
futDM13,SA42,0.312666013
futDM13,SA43,0.305457907
futDM13,UBH11,0.612401715
futDM13,UBH12,0.68456575
futDM13,UBH13,0.723866082
futDM13,UF11,0.658997727
futDM13,UF12,0.687973917
futDM13,UF13,0.6483429
futDM13,UF14,0.631762821
futDM13,UF15,0.634407414
futDM13,UF24,0.534785027
futDM13,UF25,0.507354125
futDM21,AP11,0.644010329
futDM21,BSA11,0.428411159
futDM21,BSA12,0.428208497
futDM21,CM11,0.609239582
futDM21,CM12,0.723239057
futDM21,CM13,0.670569838
futDM21,CM21,0.758681822
futDM21,CM22,0.763307648
futDM21,CM23,0.786846359
futDM21,CM24,0.821323995
futDM21,CM31,0.863849394
futDM21,CM32,0.885556999
futDM21,CM33,0.858659721
futDM21,CM34,0.857368527
futDM21,CM35,0.845665838
futDM21,CP11,0.953086866
futDM21,CP12,0.943115873
futDM21,DM11,0.748594393
futDM21,DM12,0.846009505
futDM21,DM13,0.905333767
futDM21,DM21,0.934342185
futDM21,DM22,0.92410861
futDM21,DM23,0.820900202
futDM21,DMG11,0.762028306
futDM21,FF11,0.830138606
futDM21,FP11,0.73029985
futDM21,FP12,0.599306731
futDM21,KU11,0.477616329
futDM21,LBH11,0.628082809
futDM21,LBH12,0.520509554
futDM21,LBH13,0.659396415
futDM21,LBH14,0.721584341
futDM21,LBH15,0.773893364
futDM21,LBH16,0.746430671
futDM21,LBH21,0.484705269
futDM21,LF11,0.758516835
futDM21,LF12,0.832544841
futDM21,LF13,0.766521919
futDM21,LF14,0.751914185
futDM21,LF15,0.792946246
futDM21,LF21,0.711365217
futDM21,LF22,0.716148518
futDM21,LF23,0.652601643
futDM21,M11,0.720147177
futDM21,M21,0.607861431
futDM21,M22,0.697648023
futDM21,M32,0.625668957
futDM21,M41,0.53959959
futDM21,M42,0.374587215
futDM21,M43,0.618802155
futDM21,M44,0.623724182
futDM21,M45,0.62802948
futDM21,M51,0.457408928
futDM21,M53,0.485878891
futDM21,M54,0.521117557
futDM21,M55,0.562214927
futDM21,M56,0.520828194
futDM21,MG11,0.858064389
futDM21,MG12,0.746524466
futDM21,MG13,0.74788985
futDM21,NF11,0.917285685
futDM21,NM11,0.50629727
futDM21,NM21,0.496782587
futDM21,PAD11,0.605478759
futDM21,PRP11,0.89573514
futDM21,SA11,0.415117264
futDM21,SA12,0.358492457
futDM21,SA21,0.239691776
futDM21,SA22,0.213976691
futDM21,SA31,0.325277209
futDM21,SA32,0.398190379
futDM21,SA33,0.38508421
futDM21,SA41,0.208071017
futDM21,SA42,0.268074636
futDM21,SA43,0.26124994
futDM21,UBH11,0.580701205
futDM21,UBH12,0.653960181
futDM21,UBH13,0.674488644
futDM21,UF11,0.599975411
futDM21,UF12,0.629294138
futDM21,UF13,0.586479542
futDM21,UF14,0.572297977
futDM21,UF15,0.575874289
futDM21,UF24,0.477465433
futDM21,UF25,0.450909599
futDM22,AP11,0.544787655
futDM22,BSA11,0.380523058
futDM22,BSA12,0.364799439
futDM22,CM11,0.503375354
futDM22,CM12,0.622877149
futDM22,CM13,0.574025588
futDM22,CM21,0.681597711
futDM22,CM22,0.693724526
futDM22,CM23,0.720380304
futDM22,CM24,0.77479161
futDM22,CM31,0.827574243
futDM22,CM32,0.889303307
futDM22,CM33,0.857272643
